steps,x,y,roll,distance_to_obj,lidar
74,1.6409852504730225,1.000009536743164,-6.566879892488942e-05,8.00804214540472,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9044373631477356, 0.8500576615333557]"
75,1.6495317220687866,1.0000104904174805,-6.62098391330801e-05,8.007662590748092,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9015540480613708, 0.8500110507011414]"
76,1.6580781936645508,1.0000114440917969,-6.690023292321712e-05,8.0072921400627,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8987427353858948, 0.8500502109527588]"
77,1.666624665260315,1.0000123977661133,-6.775124347768724e-05,8.00693079461217,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8960040807723999, 0.8501753211021423]"
78,1.675171136856079,1.0000133514404297,-6.877978739794344e-05,8.006578555629288,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8933388590812683, 0.850376307964325]"
79,1.6837176084518433,1.000014305114746,-6.999712786637247e-05,8.006235424315982,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9069506525993347, 0.8501706123352051]"
80,1.6922640800476074,1.0000152587890625,-7.041700155241415e-05,8.005901401843316,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9040066599845886, 0.8500508666038513]"
81,1.7008105516433716,1.000016212463379,-7.097776688169688e-05,8.005576489351453,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9011340141296387, 0.8500170111656189]"
82,1.7093570232391357,1.0000171661376953,-7.169070158852264e-05,8.005260687949642,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8983335494995117, 0.8500690460205078]"
83,1.7179034948349,1.0000181198120117,-7.256707613123581e-05,8.004953998716202,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8956058621406555, 0.8502070307731628]"
84,1.726449966430664,1.0000190734863281,-7.362379255937412e-05,8.004656422698499,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8929516673088074, 0.8503456115722656]"
85,1.7349964380264282,1.0000200271606445,-7.487212860723957e-05,8.004367960912932,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9065108299255371, 0.850152850151062]"
86,1.7435429096221924,1.000020980834961,-7.531172741437331e-05,8.004088614344914,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9035775065422058, 0.850045919418335]"
87,1.7520893812179565,1.0000219345092773,-7.589221786474809e-05,8.00381838394885,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9007156491279602, 0.8500248789787292]"
88,1.7606358528137207,1.0000228881835938,-7.66276934882626e-05,8.003557270648132,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8979260325431824, 0.8500897884368896]"
89,1.7691823244094849,1.0000238418579102,-7.752942474326119e-05,8.003305275335116,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8952093124389648, 0.8502405881881714]"
90,1.777728796005249,1.0000247955322266,-7.861150515964255e-05,8.003062398871101,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8925662040710449, 0.8503169417381287]"
91,1.7862752676010132,1.000025749206543,-7.989084406290203e-05,8.002828642086332,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9060726165771484, 0.850136935710907]"
92,1.7948217391967773,1.0000267028808594,-8.035298378672451e-05,8.002604005779965,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9031499028205872, 0.8500428795814514]"
93,1.8033682107925415,1.0000276565551758,-8.095601515378803e-05,8.002388490720067,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9002988338470459, 0.8500347137451172]"
94,1.8119146823883057,1.0000286102294922,-8.171685476554558e-05,8.002182097643603,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.897520124912262, 0.8501124978065491]"
95,1.8204611539840698,1.0000295639038086,-8.26467658043839e-05,8.001984827256411,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8948144316673279, 0.8502761721611023]"
96,1.829007625579834,1.000030517578125,-8.3757026004605e-05,8.001796680233207,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8921823501586914, 0.850290060043335]"
97,1.8375540971755981,1.0000314712524414,-8.507017628289759e-05,8.001617657217558,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9056360721588135, 0.8501229882240295]"
98,1.8461005687713623,1.0000324249267578,-8.555204112781212e-05,8.001447758821884,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.902724027633667, 0.8500417470932007]"
99,1.8546470403671265,1.0000333786010742,-8.6177620687522e-05,8.001286985627436,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8998837471008301, 0.8500464558601379]"
100,1.8631935119628906,1.0000343322753906,-8.696100121596828e-05,8.001135338184294,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8971160054206848, 0.8501371145248413]"
101,1.8717399835586548,1.000035285949707,-8.791627624304965e-05,8.000992817011356,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8944212198257446, 0.8503136038780212]"
102,1.880286455154419,1.0000362396240234,-8.905190043151379e-05,8.000859422596326,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8918002843856812, 0.8502652049064636]"
103,1.888832926750183,1.0000371932983398,-9.03960462892428e-05,8.000735155395711,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9052010178565979, 0.8501108884811401]"
104,1.8973793983459473,1.0000381469726562,-9.089763625524938e-05,8.000620015834807,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.902299702167511, 0.8500425219535828]"
105,1.9059258699417114,1.0000391006469727,-9.1545756731648e-05,8.000514004307693,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8994702696800232, 0.8500601649284363]"
106,1.9144723415374756,1.000040054321289,-9.235450124833733e-05,8.000417121177232,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8967133164405823, 0.8501636385917664]"
107,1.9230188131332397,1.0000410079956055,-9.333231719210744e-05,8.000329366775057,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8940296173095703, 0.8503530025482178]"
108,1.931565284729004,1.0000419616699219,-9.44961211644113e-05,8.000250741401564,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8914197683334351, 0.8502421975135803]"
109,1.940111756324768,1.0000429153442383,-9.587408567313105e-05,8.00018124532591,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9047675132751465, 0.8501007556915283]"
110,1.9486582279205322,1.0000438690185547,-9.639540076022968e-05,8.000120878786012,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9018769860267639, 0.8500453233718872]"
111,1.9572046995162964,1.000044822692871,-9.706606215331703e-05,8.000069641988539,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8990583419799805, 0.8500757217407227]"
112,1.9657511711120605,1.0000457763671875,-9.79001633822918e-05,8.000027535108906,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8963123559951782, 0.8501920700073242]"
113,1.9742976427078247,1.000046730041504,-9.890615910990164e-05,7.999994558291275,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8936396837234497, 0.8503943085670471]"
114,1.9828441143035889,1.0000476837158203,-0.00010009814286604524,7.999970711648552,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8910409212112427, 0.8502211570739746]"
115,1.9913904666900635,1.0000486373901367,-0.00010150991874979809,7.9999559953906765,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9043357372283936, 0.8500926494598389]"
116,1.9999369382858276,1.0000495910644531,-0.00010205377475358546,7.999950409184097,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9014559388160706, 0.8500499725341797]"
117,2.008483409881592,1.0000505447387695,-0.00010274980013491586,7.999953953303586,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8986481428146362, 0.8500932455062866]"
118,2.0170297622680664,1.000051498413086,-0.00010360644955653697,7.999966627483244,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8959131240844727, 0.8502224683761597]"
119,2.025576114654541,1.0000524520874023,-0.00010463780927238986,7.999988431678736,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8932514786720276, 0.8504036068916321]"
120,2.0341224670410156,1.0000534057617188,-0.00010586078860796988,8.000019365815414,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9068461656570435, 0.8502020239830017]"
121,2.0426690578460693,1.0000543594360352,-0.00010628347808960825,8.000059431058988,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9039055705070496, 0.8500863909721375]"
122,2.051215648651123,1.0000553131103516,-0.00010684988228604198,8.000108626510059,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9010364413261414, 0.8500565886497498]"
123,2.0597622394561768,1.000056266784668,-0.00010756844858406112,8.000166952000194,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8982394933700562, 0.8501126766204834]"
124,2.0683085918426514,1.0000572204589844,-0.00010845045471796766,8.000234405294007,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8955154418945312, 0.8502547144889832]"
125,2.076854944229126,1.0000581741333008,-0.00010950999421766028,8.000310987686909,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8928648829460144, 0.8503735661506653]"
126,2.0854012966156006,1.0000591278076172,-0.00011076396913267672,8.000396698916738,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9064069390296936, 0.8501848578453064]"
127,2.0939478874206543,1.0000600814819336,-0.00011120638373540714,8.000491541489788,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9034770131111145, 0.8500819802284241]"
128,2.102494478225708,1.00006103515625,-0.00011179251305293292,8.000595512791035,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9006186723709106, 0.8500650525093079]"
129,2.1110410690307617,1.0000619888305664,-0.00011253362754359841,8.000708612464589,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8978325724601746, 0.8501340746879578]"
130,2.1195874214172363,1.0000629425048828,-0.000113440997665748,8.000830836559716,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8951195478439331, 0.850288987159729]"
131,2.128133773803711,1.0000638961791992,-0.00011452871694928035,8.00096218771247,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8924800157546997, 0.8503454923629761]"
132,2.1366801261901855,1.0000648498535156,-0.00011581368744373322,8.001102665473342,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9059692621231079, 0.8501695990562439]"
133,2.1452267169952393,1.000065803527832,-0.00011627864296315238,8.001252273689039,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9030500054359436, 0.8500795960426331]"
134,2.153773307800293,1.0000667572021484,-0.0001168873131973669,8.001411008029395,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9002024531364441, 0.8500755429267883]"
135,2.1623198986053467,1.0000677108764648,-0.00011765096860472113,8.001578867951286,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8974272608757019, 0.8501573801040649]"
136,2.1708662509918213,1.0000686645507812,-0.00011858370271511376,8.001755847789305,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8947251439094543, 0.8503251075744629]"
137,2.179412603378296,1.0000696182250977,-0.00011969960178248584,8.001941951520026,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8920966982841492, 0.8503192663192749]"
138,2.1879589557647705,1.000070571899414,-0.00012101839092792943,8.002137178506874,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9055331349372864, 0.8501561880111694]"
